EXTN_LEGACY_ITEM_ID,EXTN_LEGACY_SELLER_ID,NODE,MIN_DAYS_TO_SHIP,MAX_DAYS_TO_SHIP
39566731,0,736434,0,0
15045536,0,736465,0,0
23800812,0,736465,0,0
19797243,0,736465,0,0
14931300,0,2957911,0,0
24487221,0,736434,0,0
24824957,0,736465,0,0
35570752,0,736465,0,0
21471091,0,736465,0,0
23614345,0,44103001,0,0
29510265,0,736465,0,0
11052322,0,736434,0,0
42415156,0,736465,0,0
19315094,0,2957912,0,0
24594219,0,736434,0,0
47143190,0,736465,0,0
41266194,0,736434,0,0
14881865,0,2957910,0,0
35043718,0,4364,0,0
21305182,0,736465,0,0
29282201,0,446620,0,0
19298759,0,2957909,0,0
190007,0,736465,0,0
13006013,0,736465,0,0
21924038,0,446620,0,0
38412811,0,736434,0,0
14929175,0,2957905,0,0
38043698,0,4900,0,0
29105956,0,446620,0,0
11035722,0,736465,0,0
27103241,0,395841,0,0
3535141,0,736465,0,0
37178569,0,736434,0,0
16920119,0,736465,0,0
21302431,0,736465,0,0
326511,0,736465,0,0
10416317,0,4401,0,0
27190601,0,736465,0,0
26980584,0,888880004,0,0
20561570,0,736465,0,0
25239257,0,736434,0,0
19512751,0,4900,0,0
42351738,0,4364,0,0
29593934,0,446620,0,0
22751235,0,4900,0,0
22683678,0,2957905,0,0
10818855,0,446620,0,0
11099754,0,1751202,0,0
29715224,0,736465,0,0
40793346,0,736465,0,0
36557431,0,736465,0,0
29335404,0,8302,0,0
29677418,0,4364,0,0
5498986,0,736465,0,0
23366379,0,736434,0,0
27097918,0,736465,0,0
17757373,0,4364,0,0
17780253,0,736465,0,0
5468867,0,736465,0,0
16528534,0,736465,0,0
28983642,0,736465,0,0
11994224,0,736465,0,0
21811127,0,2957906,0,0
10714775,0,2957916,0,0
25109216,0,736465,0,0
39364871,0,220699,0,0
3772993,0,736465,0,0
11044429,0,736465,0,0
5166577,0,736465,0,0
14872750,0,2957902,0,0
10324635,0,4401,0,0
34473356,0,446620,0,0
5189619,0,736465,0,0
3867876,0,736465,0,0
21269027,0,4900,0,0
20562060,0,736465,0,0
28984786,0,736434,0,0
14300327,0,446620,0,0
45419992,0,446620,0,0
19530716,0,2957916,0,0
13904540,0,736434,0,0
17192618,0,736465,0,0
14508285,0,736465,0,0
30679865,0,736465,0,0
24774483,0,2957902,0,0
44679867,0,4401,0,0
32592873,0,2957915,0,0
22681312,0,2957916,0,0
34900650,0,8302,0,0
33070758,0,736465,0,0
23140641,0,44103001,0,0
16571806,0,4900,0,0
7765081,0,736434,0,0
29143718,0,736465,0,0
42367543,0,736434,0,0
29012600,0,446620,0,0
25668587,0,736434,0,0
33682251,0,446620,0,0
24596381,0,736434,0,0
22831070,0,736434,0,0
15939778,0,6559,0,0
14931724,0,2957910,0,0
23833660,0,736465,0,0
17799768,0,736465,0,0
10975852,0,736465,0,0
46406369,0,446620,0,0
4990025,0,2957913,0,0
46507368,0,736465,0,0
37131505,0,2957914,0,0
27208873,0,736465,0,0
4232465,0,446620,0,0
5192107,0,446620,0,0
38313118,0,736434,0,0
817202,0,736465,0,0
10301551,0,736434,0,0
10927646,0,228643,0,0
19484344,0,736465,0,0
15412648,0,446620,0,0
42082585,0,736465,0,0
40114479,0,220699,0,0
5298757,0,736465,0,0
15066760,0,2957915,0,0
19885639,0,83415305,0,0
20743548,0,8302,0,0
24522458,0,736465,0,0
29380245,0,446620,0,0
38336179,0,8302,0,0
15910149,0,736465,0,0
5693871,0,446620,0,0
29020962,0,8302,0,0
22100426,0,4364,0,0
15182891,0,736434,0,0
3656250,0,736465,0,0
8831600,0,736465,0,0
10230261,0,736465,0,0
16504411,0,4364,0,0
45014396,0,4401,0,0
24241620,0,736465,0,0
536162,0,736434,0,0
42592751,0,736465,0,0
21423967,0,2957916,0,0
47322476,0,736465,0,0
20527577,0,736465,0,0
19315033,0,2957909,0,0
30530025,0,736465,0,0
27546969,0,736465,0,0
14881886,0,2957905,0,0
20690000,0,232162,0,0
38180753,0,736465,0,0
13043594,0,8302,0,0
42414281,0,736465,0,0
35028853,0,446620,0,0
36877137,0,2957911,0,0
37814698,0,4900,0,0
17204793,0,736465,0,0
39966168,0,736465,0,0
42155343,0,736434,0,0
24054832,0,736465,0,0
29141539,0,736434,0,0
16382835,0,736465,0,0
40439487,0,2957914,0,0
10964514,0,446620,0,0
14710941,0,212001,0,0
16568073,0,736465,0,0
36201450,0,736434,0,0
11960906,0,736465,0,0
47139461,0,736465,0,0
14931682,0,2957910,0,0
13920917,0,736465,0,0
23863758,0,736465,0,0
43832438,0,6020204,0,0
22118025,0,4364,0,0
24241948,0,736465,0,0
15785658,0,736434,0,0
24774523,0,2957909,0,0
36608575,0,83415301,0,0
17164417,0,4900,0,0
36559778,0,736434,0,0
25021776,0,736465,0,0
39564345,0,736465,0,0
28850953,0,446620,0,0
24548356,0,414560,0,0
38249921,0,212001,0,0
15999446,0,736465,0,0
2200531,0,736465,0,0
43621994,0,44103006,0,0
36842349,0,736465,0,0
405387,0,736465,0,0
17206875,0,4364,0,0
35176798,0,588723,0,0
1487139,0,736465,0,0
28321375,0,736465,0,0
37388731,0,220699,0,0
33655619,0,588723,0,0
43392279,0,44103005,0,0
44187647,0,212592,0,0
14922548,0,2957911,0,0
44123249,0,4364,0,0
15049142,0,446620,0,0
27217254,0,736465,0,0
39081852,0,220699,0,0
24177510,0,736465,0,0
39967169,0,736465,0,0
29503169,0,44103001,0,0
15079038,0,2957910,0,0
33817901,0,736465,0,0
27200166,0,736465,0,0
27218335,0,736465,0,0
21439158,0,2957917,0,0
25693711,0,736465,0,0
516340,0,736465,0,0
13246147,0,736465,0,0
45144149,0,736465,0,0
13034336,0,736434,0,0
19299087,0,83415301,0,0
28723362,0,736434,0,0
35433858,0,4900,0,0
35588449,0,220699,0,0
43285854,0,4401,0,0
23734476,0,736434,0,0
21053649,0,736465,0,0
41268032,0,736434,0,0
29474030,0,588723,0,0
24749708,0,736434,0,0
3171288,0,736465,0,0
14931806,0,2957913,0,0
14671972,0,736465,0,0
37478842,0,220699,0,0
16458245,0,888880004,0,0
13081524,0,44103006,0,0
19341074,0,228643,0,0
21086746,0,736465,0,0
20630925,0,2957902,0,0
23778501,0,736465,0,0
1962660,0,736465,0,0
20608636,0,736465,0,0
42353759,0,4401,0,0
21728663,0,2957914,0,0
26657883,0,736465,0,0
15123391,0,736465,0,0
25819306,0,736465,0,0
15063784,0,2957914,0,0
29325189,0,736465,0,0
42336568,0,736465,0,0
29518078,0,446620,0,0
24274311,0,4900,0,0
3500967,0,446620,0,0
11602254,0,736465,0,0
16720342,0,736465,0,0
26032137,0,736465,0,0
33653152,0,588723,0,0
4254346,0,736465,0,0
13254755,0,736465,0,0
25645057,0,736465,0,0
3536876,0,736465,0,0
39562837,0,736465,0,0
17654355,0,4364,0,0
13013191,0,736465,0,0
26051509,0,736465,0,0
13056055,0,2957910,0,0
42414161,0,736465,0,0
15127181,0,8302,0,0
16915923,0,739733,0,0
17686758,0,736465,0,0
14305246,0,446620,0,0
16935907,0,446620,0,0
2384999,0,736434,0,0
20576336,0,446620,0,0
9711493,0,736465,0,0
19797160,0,736434,0,0
24748118,0,736465,0,0
34612491,0,8302,0,0
42121657,0,228643,0,0
13350637,0,736434,0,0
29330695,0,446620,0,0
11250065,0,736465,0,0
43904016,0,736465,0,0
35888497,0,220699,0,0
43906218,0,736465,0,0
21783822,0,490535,0,0
14939085,0,2957902,0,0
22025529,0,414560,0,0
16651908,0,6020203,0,0
43378516,0,736465,0,0
10711961,0,736465,0,0
22008647,0,736434,0,0
16541569,0,1751201,0,0
32980384,0,736434,0,0
15787208,0,2957917,0,0
15084685,0,2957905,0,0
40565551,0,736434,0,0
34209854,0,4900,0,0
16637043,0,4900,0,0
11046839,0,4364,0,0
14543729,0,446620,0,0
20646627,0,888880087,0,0
15714957,0,736434,0,0
17340258,0,588723,0,0
15078813,0,2957915,0,0
17172861,0,736465,0,0
13351882,0,736465,0,0
42279615,0,4364,0,0
46097456,0,446620,0,0
31893736,0,736434,0,0
21019534,0,736465,0,0
16775524,0,446620,0,0
10773221,0,736434,0,0
38551155,0,362541,0,0
36370584,0,2957905,0,0
22027672,0,44103001,0,0
21103102,0,736465,0,0
4406369,0,736434,0,0
42684069,0,4364,0,0
34202596,0,6559,0,0
16519606,0,422662,0,0
29145211,0,736434,0,0
30684864,0,736465,0,0
42415324,0,736465,0,0
14872632,0,2957902,0,0
44372521,0,736465,0,0
22159831,0,736465,0,0
14013396,0,736465,0,0
15170108,0,2957910,0,0
34163991,0,8302,0,0
45139299,0,736465,0,0
15999490,0,736434,0,0
38187323,0,736465,0,0
23809745,0,4364,0,0
24592957,0,736465,0,0
13980953,0,736465,0,0
29091133,0,736465,0,0
35139707,0,446620,0,0
26650728,0,736465,0,0
42333388,0,736434,0,0
20221783,0,4900,0,0
35152105,0,8302,0,0
21102021,0,736434,0,0
46850446,0,736465,0,0
23565201,0,736434,0,0
11992556,0,446620,0,0
19475662,0,588723,0,0
15074552,0,2957910,0,0
13055914,0,2957917,0,0
27214728,0,736465,0,0
45967701,0,736465,0,0
45053346,0,736465,0,0
33628827,0,4900,0,0
14940475,0,2957911,0,0
2432084,0,446620,0,0
14626235,0,2957910,0,0
30039275,0,736465,0,0
15063969,0,2957909,0,0
49398664,0,888880008,0,0
16204163,0,212001,0,0
29693223,0,446620,0,0
34441424,0,446620,0,0
25951467,0,736465,0,0
36730500,0,8302,0,0
23704235,0,6559,0,0
22477846,0,2957914,0,0
24202718,0,736465,0,0
333079,0,736465,0,0
16464609,0,736465,0,0
37479376,0,220699,0,0
33220398,0,736434,0,0
44450583,0,736465,0,0
14302005,0,446620,0,0
10753727,0,736434,0,0
10082486,0,736434,0,0
24955363,0,44103006,0,0
23991029,0,6559,0,0
16351822,0,2957915,0,0
14865454,0,2957912,0,0
38810581,0,736434,0,0
14915557,0,2957913,0,0
22673526,0,2957913,0,0
43256105,0,888880087,0,0
15762128,0,736465,0,0
19266604,0,729981,0,0
10276820,0,736434,0,0
21719876,0,2957906,0,0
15562511,0,446620,0,0
39123984,0,736434,0,0
15754582,0,4401,0,0
22255572,0,446620,0,0
24286038,0,736465,0,0
47402050,0,736465,0,0
36932260,0,65616203,0,0
17686983,0,736434,0,0
11996737,0,446620,0,0
24243866,0,736465,0,0
20630477,0,2957909,0,0
42081226,0,736465,0,0
26738759,0,736465,0,0
43295953,0,736465,0,0
15074409,0,2957911,0,0
38205633,0,4900,0,0
28724590,0,736465,0,0
21613800,0,736434,0,0
36558537,0,736434,0,0
16527560,0,736465,0,0
29414143,0,446620,0,0
26491897,0,736434,0,0
15785599,0,736465,0,0
25799713,0,736465,0,0
29407842,0,446620,0,0
38313486,0,736434,0,0
24178717,0,736465,0,0
19508332,0,736465,0,0
23734968,0,736465,0,0
15227147,0,736465,0,0
38812703,0,736434,0,0
27675281,0,2957915,0,0
17450418,0,2957906,0,0
15081854,0,736465,0,0
25863865,0,220699,0,0
27676137,0,2957910,0,0
36370626,0,2957910,0,0
29091541,0,736465,0,0
42371646,0,4364,0,0
29102614,0,446620,0,0
15922492,0,2957905,0,0
16474706,0,225474,0,0
3379332,0,736465,0,0
23564145,0,736465,0,0
460695,0,736434,0,0
23957484,0,736434,0,0
37281431,0,736465,0,0
1157466,0,736465,0,0
2682580,0,736465,0,0
43202555,0,4364,0,0
35169418,0,446620,0,0
13394870,0,736465,0,0
23565306,0,736465,0,0
15992659,0,2957909,0,0
28320296,0,736434,0,0
13245480,0,736465,0,0
29222030,0,44103004,0,0
10871063,0,736465,0,0
38043294,0,422662,0,0
11023982,0,736465,0,0
29146967,0,736465,0,0
42590023,0,736465,0,0
23861888,0,736465,0,0
27675750,0,2957916,0,0
16200005,0,8302,0,0
45960973,0,44103004,0,0
24511492,0,6559,0,0
29105001,0,446620,0,0
10970636,0,736465,0,0
10990172,0,736465,0,0
14829688,0,736434,0,0
47139875,0,736465,0,0
36277699,0,732958,0,0
28860867,0,446620,0,0
42483924,0,736434,0,0
39391225,0,736465,0,0
15084712,0,2957912,0,0
19223969,0,736465,0,0
10294055,0,4364,0,0
33664963,0,588723,0,0
14916091,0,2957913,0,0
4962604,0,736465,0,0
19475462,0,588723,0,0
4215484,0,736465,0,0
13814355,0,736465,0,0
29414858,0,446620,0,0
36590759,0,467626,0,0
39506929,0,4900,0,0
20708236,0,736465,0,0
19339019,0,83415305,0,0
46764703,0,736465,0,0
10023882,0,6020201,0,0
34244463,0,446620,0,0
44716537,0,736465,0,0
15132836,0,736465,0,0
31189282,0,414560,0,0
1202208,0,736465,0,0
29716454,0,736465,0,0
15209754,0,736465,0,0
43601852,0,731356,0,0
13213506,0,2957902,0,0
41266833,0,736434,0,0
15655562,0,736465,0,0
44373972,0,4364,0,0
29194481,0,446620,0,0
17738394,0,736465,0,0
14704890,0,736465,0,0
38410596,0,736434,0,0
14237588,0,44103006,0,0
36069846,0,4900,0,0
17287366,0,736465,0,0
21404477,0,2957906,0,0
15846737,0,44103001,0,0
10912398,0,736465,0,0
10724630,0,736465,0,0
23728036,0,736434,0,0
10710783,0,151761,0,0
10759622,0,446620,0,0
35109243,0,446620,0,0
40114933,0,220699,0,0
34719065,0,4401,0,0
10535596,0,6559,0,0
17810786,0,736434,0,0
21424053,0,2957905,0,0
13072821,0,736434,0,0
35499015,0,8302,0,0
29271481,0,736434,0,0
33687864,0,4364,0,0
4098516,0,736465,0,0
29131919,0,731565,0,0
253738,0,736465,0,0
3516324,0,736465,0,0
25863949,0,220699,0,0
24054205,0,736434,0,0
25954977,0,736465,0,0
29272255,0,736465,0,0
14046945,0,736465,0,0
19603013,0,736465,0,0
43374705,0,736434,0,0
14647670,0,4401,0,0
42366203,0,736434,0,0
42078086,0,736465,0,0
11595467,0,736434,0,0
42359187,0,41456006,0,0
29146012,0,736465,0,0
24597958,0,736465,0,0
36557540,0,736465,0,0
14962888,0,6559,0,0
16644530,0,2957906,0,0
3208143,0,736465,0,0
43297381,0,736434,0,0
45144502,0,736465,0,0
20636828,0,2957910,0,0
26998374,0,446620,0,0
26655054,0,736465,0,0
21270299,0,4364,0,0
39815825,0,446620,0,0
23281519,0,736465,0,0
1857116,0,446620,0,0
35693820,0,736434,0,0
29153621,0,446620,0,0
15731645,0,736465,0,0
15686665,0,4364,0,0
10316918,0,8302,0,0
20450282,0,4401,0,0
2319993,0,736434,0,0
45744417,0,446620,0,0
29125618,0,446620,0,0
43294632,0,736465,0,0
38182551,0,736465,0,0
40565494,0,736465,0,0
10794721,0,8302,0,0
24543449,0,446620,0,0
14977433,0,2957914,0,0
39120520,0,736434,0,0
29521756,0,446620,0,0
29384722,0,83415301,0,0
27971108,0,736465,0,0
15047785,0,2957915,0,0
38181007,0,736465,0,0
27544941,0,736465,0,0
29311617,0,446620,0,0
15118402,0,2957913,0,0
15863707,0,736465,0,0
15079107,0,2957911,0,0
38313330,0,736434,0,0
21278173,0,736434,0,0
24528811,0,736465,0,0
46905329,0,888880008,0,0
23779203,0,736465,0,0
29145524,0,736434,0,0
5388655,0,736465,0,0
16904633,0,446620,0,0
13347301,0,736465,0,0
23780732,0,736465,0,0
36840645,0,736465,0,0
43905471,0,736465,0,0
38179518,0,736434,0,0
16214937,0,736465,0,0
37497387,0,736465,0,0
3919049,0,736465,0,0
37349648,0,220699,0,0
33431582,0,736434,0,0
38186227,0,736465,0,0
21128251,0,4401,0,0
14922741,0,2957912,0,0
40114916,0,220699,0,0
26034469,0,736434,0,0
28087529,0,2957910,0,0
21600712,0,736465,0,0
15548977,0,736465,0,0
25689641,0,736434,0,0
19757648,0,4401,0,0
31956247,0,4401,0,0
39746781,0,220699,0,0
15422526,0,446620,0,0
38189081,0,736465,0,0
17193627,0,588723,0,0
42370529,0,736465,0,0
22083674,0,4364,0,0
14931305,0,2957915,0,0
12016931,0,736465,0,0
10872821,0,736465,0,0
42370998,0,736434,0,0
15133858,0,736465,0,0
14916583,0,2957915,0,0
32628649,0,736434,0,0
29330560,0,446620,0,0
16412554,0,736465,0,0
15832078,0,736465,0,0
2454175,0,736465,0,0
39963200,0,736465,0,0
24598326,0,736465,0,0
34762705,0,2957916,0,0
25222808,0,736465,0,0
32908427,0,362541,0,0
8301336,0,736465,0,0
29469796,0,446620,0,0
20717496,0,736465,0,0
43770395,0,736465,0,0
32732342,0,736465,0,0
11023008,0,736465,0,0
10295729,0,4900,0,0
23734381,0,736465,0,0
14928981,0,2957910,0,0
39123889,0,736465,0,0
35660889,0,446620,0,0
14894660,0,4401,0,0
40571023,0,736434,0,0
44705569,0,4364,0,0
3447648,0,446620,0,0
22178130,0,228643,0,0
39967564,0,736465,0,0
8215324,0,736465,0,0
1870862,0,446620,0,0
4257147,0,4364,0,0
32578363,0,2957917,0,0
26981063,0,395841,0,0
3456254,0,446620,0,0
36544900,0,6559,0,0
15906834,0,736465,0,0
38313431,0,736465,0,0
44488008,0,83415301,0,0
10294383,0,4364,0,0
46767479,0,736465,0,0
17617882,0,83415305,0,0
12322586,0,736434,0,0
4528849,0,736465,0,0
15780221,0,446620,0,0
32561378,0,2957912,0,0
11014688,0,736465,0,0
29103068,0,446620,0,0
11027698,0,4900,0,0
12566392,0,446620,0,0
47700205,0,736465,0,0
15402523,0,736465,0,0
28442736,0,4364,0,0
3480398,0,446620,0,0
256903,0,736434,0,0
14915828,0,2957910,0,0
481356,0,736465,0,0
30169242,0,736465,0,0
13315512,0,736465,0,0
17770210,0,588723,0,0
29500792,0,446620,0,0
23257779,0,736434,0,0
38412230,0,736434,0,0
11603179,0,446620,0,0
13353869,0,736465,0,0
21695147,0,4364,0,0
32635114,0,736434,0,0
47481197,0,736465,0,0
19266551,0,729981,0,0
24653815,0,736465,0,0
880775,0,212001,0,0
42593617,0,736465,0,0
30655222,0,44103006,0,0
8299014,0,736434,0,0
10844843,0,736434,0,0
14939158,0,4364,0,0
29414271,0,446620,0,0
17209657,0,446620,0,0
37892503,0,4364,0,0
42885366,0,736465,0,0
5980410,0,736465,0,0
11045848,0,6559,0,0
39392636,0,736465,0,0
14096196,0,736465,0,0
25223451,0,736465,0,0
41159760,0,4364,0,0
15149093,0,446620,0,0
26351424,0,736434,0,0
38408867,0,736434,0,0
20634115,0,736465,0,0
327480,0,736465,0,0
13216080,0,2957905,0,0
21755345,0,736465,0,0
35985184,0,736465,0,0
36557542,0,736465,0,0
44718356,0,736465,0,0
17489067,0,736465,0,0
15117954,0,2957917,0,0
9717537,0,736465,0,0
40793459,0,736465,0,0
622796,0,736434,0,0
13069992,0,736465,0,0
38405359,0,736465,0,0
14703306,0,736465,0,0
29530852,0,446620,0,0
14626476,0,2957913,0,0
33982799,0,4900,0,0
22554595,0,736465,0,0
21974925,0,736465,0,0
38469330,0,8302,0,0
31133332,0,736434,0,0
10309557,0,4401,0,0
28829206,0,446620,0,0
10984672,0,736434,0,0
34348780,0,6559,0,0
25669945,0,736465,0,0
10713929,0,736434,0,0
29647044,0,736434,0,0
21809759,0,736465,0,0
42416005,0,736434,0,0
29651090,0,736465,0,0
36999112,0,446620,0,0
35116006,0,446620,0,0
1641782,0,736465,0,0
34763144,0,2957917,0,0
29102037,0,446620,0,0
14641219,0,736465,0,0
37497376,0,736434,0,0
40975975,0,8302,0,0
39791020,0,736434,0,0
29650947,0,736434,0,0
35114673,0,446620,0,0
37868346,0,446620,0,0
15686591,0,2957902,0,0
40101222,0,220699,0,0
23564607,0,736465,0,0
10533957,0,4364,0,0
15967286,0,736465,0,0
40564751,0,736465,0,0
25797952,0,736465,0,0
16504593,0,4900,0,0
15732330,0,736465,0,0
26584163,0,736434,0,0
13011842,0,736465,0,0
43579678,0,736465,0,0
14983946,0,2957911,0,0
35785432,0,4401,0,0
44302776,0,4401,0,0
40401901,0,736434,0,0
40792590,0,736465,0,0
14927134,0,2957912,0,0
10403224,0,4900,0,0
27221880,0,166222,0,0
19474984,0,588723,0,0
4082540,0,736465,0,0
26737755,0,736434,0,0
37502127,0,4900,0,0
36957907,0,736434,0,0
19530715,0,2957906,0,0
3060904,0,736465,0,0
12516114,0,736465,0,0
5619480,0,736465,0,0
26737082,0,736434,0,0
24830375,0,736465,0,0
40569033,0,736465,0,0
46225776,0,736465,0,0
13904417,0,736465,0,0
24652435,0,736434,0,0
36563588,0,739733,0,0
24178832,0,736434,0,0
37478717,0,220699,0,0
30683023,0,736434,0,0
15074812,0,2957912,0,0
5852621,0,736434,0,0
25245004,0,736465,0,0
29468765,0,446620,0,0
2276977,0,736465,0,0
45983581,0,44103005,0,0
29930887,0,888880004,0,0
44451005,0,736465,0,0
28419763,0,446620,0,0
44449924,0,736465,0,0
29325043,0,736434,0,0
36775725,0,4401,0,0
38406509,0,736465,0,0
14549516,0,736434,0,0
21015207,0,212001,0,0
32633654,0,736465,0,0
13399574,0,736465,0,0
15140474,0,2957906,0,0
19870159,0,2957909,0,0
26057643,0,736465,0,0
29142657,0,736434,0,0
5982477,0,6020204,0,0
22149651,0,736465,0,0
29285319,0,446620,0,0
17023241,0,736465,0,0
5681859,0,736465,0,0
37874565,0,446620,0,0
33648377,0,736434,0,0
16352387,0,2957911,0,0
37475474,0,220699,0,0
5388888,0,736465,0,0
25667076,0,736434,0,0
21188640,0,2957912,0,0
35897771,0,53000602,0,0
14709674,0,736434,0,0
21264315,0,4364,0,0
28859230,0,220699,0,0
13034150,0,736465,0,0
5302691,0,736465,0,0
15564504,0,736465,0,0
25659837,0,736434,0,0
11078013,0,446620,0,0
34436159,0,446620,0,0
13070244,0,44103004,0,0
44879929,0,736465,0,0
20526657,0,736465,0,0
22478165,0,2957905,0,0
42593259,0,736465,0,0
4923157,0,736465,0,0
35162254,0,4364,0,0
45690019,0,736465,0,0
5164597,0,736465,0,0
27254874,0,212592,0,0
24529635,0,736465,0,0
14289192,0,736434,0,0
6001523,0,736434,0,0
9203587,0,446620,0,0
16525780,0,736434,0,0
26887105,0,736465,0,0
37757658,0,65616203,0,0
40684329,0,736434,0,0
11601923,0,736465,0,0
20525046,0,446620,0,0
17334463,0,736465,0,0
8589137,0,736465,0,0
25941878,0,736465,0,0
23483222,0,2957917,0,0
24935006,0,8302,0,0
22220880,0,736434,0,0
24843242,0,736434,0,0
43151875,0,736434,0,0
35985619,0,736465,0,0
5582652,0,736465,0,0
29050567,0,220699,0,0
25459242,0,736465,0,0
24537547,0,888880087,0,0
25768220,0,220699,0,0
23964819,0,736465,0,0
21148998,0,736465,0,0
37938126,0,44103006,0,0
35163865,0,446620,0,0
15049404,0,446620,0,0
22024384,0,736465,0,0
21125996,0,212001,0,0
15714956,0,736465,0,0
10782045,0,736465,0,0
29412872,0,446620,0,0
13244779,0,736465,0,0
16352265,0,2957913,0,0
1875398,0,446620,0,0
42081217,0,736434,0,0
14710612,0,4364,0,0
13052748,0,736465,0,0
11988942,0,4900,0,0
44718385,0,736465,0,0
13222776,0,736465,0,0
13029176,0,736465,0,0
34452391,0,446620,0,0
42416930,0,736465,0,0
30685164,0,736465,0,0
392109,0,736465,0,0
46766143,0,736465,0,0
5089250,0,736465,0,0
43182524,0,95052,0,0
47143515,0,736465,0,0
29512159,0,736465,0,0
14148999,0,736434,0,0
38180628,0,736434,0,0
45143107,0,736465,0,0
3347065,0,446620,0,0
11025708,0,736465,0,0
21794280,0,736465,0,0
14556429,0,736465,0,0
24821117,0,736465,0,0
15531245,0,736465,0,0
43172982,0,4401,0,0
15547538,0,736434,0,0
5574006,0,446620,0,0
38411037,0,736434,0,0
15194880,0,17621,0,0
754006,0,736465,0,0
14898382,0,4900,0,0
484016,0,736465,0,0
22473639,0,8302,0,0
686733,0,736465,0,0
10668381,0,736434,0,0
45759923,0,736465,0,0
40683452,0,736434,0,0
36437118,0,736434,0,0
35258342,0,736434,0,0
35588467,0,220699,0,0
19314296,0,2957909,0,0
11144451,0,736465,0,0
