EXTN_LEGACY_ITEM_ID,EXTN_LEGACY_SELLER_ID,NODE,MIN_DAYS_TO_SHIP,MAX_DAYS_TO_SHIP
45009341,0,4364,0,0
47769105,0,4900,0,0
1279899,0,736465,0,0
10714982,0,446620,0,0
20990478,0,736434,0,0
15064174,0,2957916,0,0
20931321,0,736465,0,0
34432432,0,446620,0,0
46127288,0,736465,0,0
1899304,0,736465,0,0
31428742,0,220699,0,0
42078430,0,736465,0,0
29511309,0,736465,0,0
16415262,0,736434,0,0
7980342,0,736465,0,0
38763842,0,4401,0,0
22036706,0,446620,0,0
35285428,0,6559,0,0
14916353,0,2957913,0,0
2035869,0,736465,0,0
19720203,0,736434,0,0
46510046,0,736465,0,0
35590755,0,8302,0,0
11008687,0,736465,0,0
9915027,0,446620,0,0
34135017,0,446620,0,0
23591041,0,4364,0,0
23146558,0,44103004,0,0
20902363,0,736465,0,0
14534554,0,736465,0,0
22783500,0,8302,0,0
22101451,0,4364,0,0
3467444,0,446620,0,0
46324928,0,736465,0,0
15118048,0,2957913,0,0
34385347,0,446620,0,0
10096393,0,736434,0,0
20581212,0,44103001,0,0
1792471,0,446620,0,0
16351884,0,2957910,0,0
4082504,0,736465,0,0
31131815,0,736465,0,0
23519078,0,2957905,0,0
17287996,0,736465,0,0
15932687,0,736465,0,0
12570057,0,2957911,0,0
620341,0,736465,0,0
779624,0,736434,0,0
39567143,0,736465,0,0
20663106,0,736434,0,0
27512247,0,4900,0,0
47140196,0,736465,0,0
7766798,0,736465,0,0
36955915,0,736465,0,0
20933544,0,446620,0,0
10291034,0,4900,0,0
23135035,0,2957913,0,0
33628828,0,6559,0,0
14146170,0,4364,0,0
15750118,0,446620,0,0
8219601,0,736465,0,0
36840964,0,736434,0,0
19686414,0,2957916,0,0
22120905,0,736434,0,0
42887052,0,736434,0,0
17151044,0,414560,0,0
10911926,0,736434,0,0
43374725,0,736434,0,0
4255409,0,736465,0,0
29330494,0,446620,0,0
19860804,0,736465,0,0
27677095,0,2957909,0,0
34245358,0,220699,0,0
42418017,0,588723,0,0
29513532,0,736465,0,0
36370686,0,2957916,0,0
19475541,0,588723,0,0
20931464,0,736465,0,0
23727606,0,736465,0,0
41676624,0,736434,0,0
10806012,0,736465,0,0
5822264,0,736465,0,0
23262201,0,6559,0,0
19222149,0,736465,0,0
5811456,0,212001,0,0
27104388,0,4900,0,0
24845288,0,736465,0,0
23274147,0,736465,0,0
42884686,0,736465,0,0
21728544,0,2957915,0,0
10845450,0,736465,0,0
25228065,0,736434,0,0
16352189,0,2957914,0,0
39444139,0,4364,0,0
20959299,0,2957910,0,0
23992742,0,736465,0,0
11598564,0,736434,0,0
20708723,0,736434,0,0
13904587,0,736434,0,0
1894631,0,736434,0,0
43380210,0,736434,0,0
28819880,0,736465,0,0
35084160,0,446620,0,0
44878076,0,736465,0,0
15541855,0,446620,0,0
39123272,0,736434,0,0
16938295,0,736465,0,0
380693,0,736465,0,0
38367710,0,739733,0,0
21809296,0,736434,0,0
26492834,0,736465,0,0
46423603,0,736465,0,0
33380006,0,6559,0,0
10316932,0,8302,0,0
1555513,0,736465,0,0
36953896,0,736434,0,0
15686475,0,2957916,0,0
33743064,0,220699,0,0
14590590,0,2957906,0,0
11028896,0,736434,0,0
19695876,0,736465,0,0
11145599,0,736465,0,0
13215604,0,83415301,0,0
17104571,0,736465,0,0
1048859,0,736434,0,0
37016885,0,220699,0,0
10753503,0,736434,0,0
403495,0,736465,0,0
40793086,0,736434,0,0
24361489,0,736465,0,0
41267484,0,736434,0,0
42334186,0,736434,0,0
17171434,0,736465,0,0
20630520,0,2957906,0,0
1484084,0,736434,0,0
14590588,0,2957915,0,0
11976346,0,736465,0,0
1841779,0,736434,0,0
14931790,0,2957913,0,0
15047065,0,736465,0,0
27544385,0,736434,0,0
36171458,0,8302,0,0
14656416,0,736465,0,0
820347,0,736465,0,0
22577807,0,2957916,0,0
47364140,0,888880008,0,0
10324579,0,4401,0,0
14865455,0,2957913,0,0
8135154,0,736465,0,0
40794024,0,736434,0,0
21601380,0,736465,0,0
24243314,0,736434,0,0
49398625,0,888880008,0,0
2035482,0,736465,0,0
34695612,0,446620,0,0
29121089,0,446620,0,0
5511532,0,736465,0,0
13056201,0,2957917,0,0
34537778,0,446620,0,0
25954589,0,736465,0,0
44793433,0,44103001,0,0
14046963,0,736465,0,0
43768045,0,736434,0,0
21703197,0,2957916,0,0
11021962,0,4401,0,0
39253597,0,736465,0,0
3196089,0,736434,0,0
24430638,0,4900,0,0
21005385,0,736434,0,0
33126412,0,220699,0,0
20696365,0,736465,0,0
26496729,0,736465,0,0
29142297,0,736434,0,0
21672792,0,4364,0,0
19894881,0,736465,0,0
17289893,0,736434,0,0
3516344,0,736465,0,0
19599096,0,2957910,0,0
40568852,0,736465,0,0
27221703,0,166222,0,0
42332983,0,736465,0,0
42485551,0,736434,0,0
4924387,0,736465,0,0
17108262,0,736465,0,0
16571809,0,4364,0,0
24837315,0,736465,0,0
15714718,0,736465,0,0
25669488,0,736465,0,0
198128,0,736434,0,0
16913621,0,4900,0,0
17762312,0,736465,0,0
28568570,0,446620,0,0
14144172,0,736465,0,0
27382738,0,736465,0,0
26840272,0,83415305,0,0
20929910,0,736465,0,0
29283083,0,446620,0,0
15686414,0,2957902,0,0
21448581,0,2957910,0,0
25340017,0,736465,0,0
39964623,0,736434,0,0
25663412,0,736465,0,0
38412185,0,736465,0,0
25343275,0,736465,0,0
16352231,0,2957911,0,0
39131796,0,4364,0,0
11049408,0,736465,0,0
45209449,0,4401,0,0
25939927,0,736465,0,0
20452152,0,2957905,0,0
37501501,0,736434,0,0
15908176,0,8302,0,0
45966418,0,736465,0,0
24287039,0,736465,0,0
14668428,0,2957914,0,0
5054732,0,736465,0,0
14932035,0,2957910,0,0
22041418,0,736465,0,0
32633947,0,736465,0,0
22700587,0,6559,0,0
25582131,0,446620,0,0
37870351,0,446620,0,0
12163402,0,736434,0,0
45138893,0,736465,0,0
14931688,0,2957912,0,0
29414652,0,446620,0,0
19315037,0,2957912,0,0
5074390,0,736465,0,0
16940681,0,4900,0,0
22339813,0,228643,0,0
25099678,0,736465,0,0
16607395,0,2957913,0,0
36625118,0,4364,0,0
19222987,0,736434,0,0
24387836,0,736465,0,0
26885440,0,736434,0,0
27859848,0,446620,0,0
14931606,0,2957910,0,0
23836724,0,736465,0,0
24345992,0,736465,0,0
10732458,0,736465,0,0
24646141,0,736465,0,0
29712904,0,736465,0,0
14916476,0,2957910,0,0
19314221,0,2957909,0,0
36966030,0,44103004,0,0
7788312,0,736465,0,0
43767413,0,736465,0,0
15045495,0,736434,0,0
10272927,0,736465,0,0
8052102,0,736434,0,0
10801445,0,6559,0,0
32732950,0,736465,0,0
27211752,0,736465,0,0
10928405,0,8302,0,0
19854403,0,446620,0,0
25675342,0,736434,0,0
21307573,0,736465,0,0
34495628,0,8302,0,0
22471463,0,212001,0,0
23118316,0,736465,0,0
44981957,0,4900,0,0
33248723,0,446620,0,0
14914640,0,2957910,0,0
1595139,0,736465,0,0
13056303,0,29706405,0,0
19587717,0,736465,0,0
16526929,0,736434,0,0
34162445,0,736465,0,0
33687456,0,4401,0,0
15045373,0,736465,0,0
5164360,0,736465,0,0
12346623,0,736465,0,0
16351864,0,2957916,0,0
27549402,0,736434,0,0
27188077,0,736465,0,0
38539472,0,736465,0,0
26957464,0,44103005,0,0
19402294,0,736465,0,0
15079122,0,2957917,0,0
3987765,0,736465,0,0
306348,0,736434,0,0
39394098,0,736434,0,0
21779035,0,2957906,0,0
38043071,0,739733,0,0
14983362,0,2957910,0,0
40464817,0,44103001,0,0
17188790,0,446620,0,0
23663127,0,736465,0,0
1250719,0,736465,0,0
13056059,0,44103004,0,0
22238078,0,41456006,0,0
39124251,0,736434,0,0
25650056,0,736465,0,0
42482170,0,736465,0,0
10180694,0,736465,0,0
14626258,0,2957906,0,0
22898858,0,736434,0,0
15182754,0,736465,0,0
19303495,0,2957905,0,0
14277842,0,2957911,0,0
20520935,0,2957913,0,0
15173435,0,446620,0,0
10530395,0,736465,0,0
45848430,0,4364,0,0
45052553,0,736465,0,0
36471383,0,4364,0,0
34439266,0,446620,0,0
22897737,0,736465,0,0
24054367,0,736465,0,0
22150026,0,736465,0,0
33071048,0,736465,0,0
17372358,0,736465,0,0
13995801,0,736465,0,0
20603521,0,736465,0,0
21854485,0,2957906,0,0
40792536,0,736465,0,0
45763152,0,736465,0,0
36210346,0,171921,0,0
14173537,0,736465,0,0
29332676,0,446620,0,0
43941887,0,588723,0,0
10303025,0,736434,0,0
24537636,0,2957917,0,0
40114443,0,220699,0,0
37025799,0,4900,0,0
14914335,0,395841,0,0
13052654,0,736465,0,0
31889723,0,736465,0,0
24527562,0,736434,0,0
14916579,0,2957906,0,0
42886258,0,736465,0,0
2132732,0,446620,0,0
24349275,0,736465,0,0
20617082,0,736465,0,0
33587290,0,446620,0,0
22100453,0,4364,0,0
13349825,0,736434,0,0
29499137,0,446620,0,0
15074371,0,2957910,0,0
44453357,0,736465,0,0
16788864,0,736465,0,0
22673711,0,2957914,0,0
14864354,0,2957911,0,0
44656196,0,4364,0,0
15991988,0,2957915,0,0
15656765,0,736465,0,0
19420667,0,736465,0,0
4328494,0,446620,0,0
41737132,0,4364,0,0
42590004,0,736434,0,0
27858748,0,83415301,0,0
5408696,0,736465,0,0
14708112,0,736465,0,0
25954630,0,736465,0,0
19314915,0,2957912,0,0
10307675,0,4364,0,0
15686415,0,2957905,0,0
32976716,0,736434,0,0
8153124,0,736434,0,0
21773693,0,2957914,0,0
29324255,0,736465,0,0
23974492,0,446620,0,0
29334533,0,446620,0,0
11037625,0,2957912,0,0
15182876,0,736434,0,0
35584844,0,6559,0,0
19717941,0,4900,0,0
33430457,0,736465,0,0
21120947,0,736465,0,0
36370546,0,2957913,0,0
26980243,0,395841,0,0
3457514,0,446620,0,0
5084750,0,736465,0,0
11600544,0,4401,0,0
37001655,0,6559,0,0
15117990,0,2957913,0,0
16526216,0,736434,0,0
31297379,0,736465,0,0
39365060,0,220699,0,0
27381515,0,736465,0,0
21279515,0,736465,0,0
3480884,0,446620,0,0
33684581,0,821389,0,0
10316811,0,4401,0,0
31132693,0,736465,0,0
35273256,0,4364,0,0
1489530,0,736434,0,0
15784745,0,736465,0,0
33067664,0,736465,0,0
35986505,0,736465,0,0
37574282,0,8302,0,0
37080287,0,4401,0,0
5224007,0,736465,0,0
23991275,0,4401,0,0
38810808,0,736434,0,0
30526401,0,736465,0,0
17108671,0,232162,0,0
8005589,0,736434,0,0
29548180,0,446620,0,0
13081509,0,44103001,0,0
40568735,0,736434,0,0
14928855,0,2957915,0,0
19865314,0,729981,0,0
21854506,0,2957906,0,0
39394405,0,736465,0,0
14881953,0,2957916,0,0
10910196,0,2957912,0,0
30529480,0,736465,0,0
25752119,0,6559,0,0
14324193,0,4364,0,0
21824938,0,736465,0,0
15240647,0,4364,0,0
17024003,0,736465,0,0
31886217,0,736465,0,0
22897962,0,736465,0,0
34108693,0,8302,0,0
22700303,0,6559,0,0
21413266,0,2957912,0,0
20562922,0,736465,0,0
16527848,0,736465,0,0
21307207,0,736465,0,0
16526624,0,736465,0,0
30529970,0,736465,0,0
16505702,0,6020201,0,0
20437716,0,736465,0,0
46510150,0,736465,0,0
25942192,0,736465,0,0
4872613,0,446620,0,0
15079042,0,2957909,0,0
28427051,0,736434,0,0
26982935,0,395841,0,0
7080510,0,2957912,0,0
11020129,0,736465,0,0
25864479,0,220699,0,0
37348727,0,220699,0,0
11982221,0,736465,0,0
45920538,0,888880008,0,0
27712294,0,395841,0,0
29142584,0,736465,0,0
32710377,0,888880004,0,0
21615472,0,4900,0,0
34528441,0,6559,0,0
12166218,0,8302,0,0
13056856,0,2957905,0,0
24059059,0,65616203,0,0
24537678,0,4401,0,0
36695798,0,4900,0,0
39123437,0,736465,0,0
16940540,0,4401,0,0
42337716,0,736434,0,0
12177392,0,8302,0,0
17450420,0,2957912,0,0
37478297,0,220699,0,0
15074495,0,2957916,0,0
20657643,0,2957915,0,0
10651769,0,736465,0,0
42413002,0,736465,0,0
13997025,0,8302,0,0
21663108,0,736465,0,0
46700326,0,44103006,0,0
34681442,0,736434,0,0
16343220,0,736434,0,0
14267953,0,736465,0,0
37622856,0,4900,0,0
454783,0,736465,0,0
19666942,0,2957909,0,0
29150252,0,446620,0,0
12026961,0,736465,0,0
24649344,0,736465,0,0
16906200,0,2957902,0,0
21779098,0,2957902,0,0
20753281,0,228643,0,0
21670286,0,4364,0,0
15832055,0,736465,0,0
26418325,0,2957913,0,0
20528868,0,736465,0,0
8462430,0,736465,0,0
19866517,0,729981,0,0
15263243,0,736465,0,0
27192790,0,736465,0,0
14006121,0,2957906,0,0
21861930,0,395841,0,0
683234,0,736465,0,0
17769575,0,588723,0,0
26982834,0,395841,0,0
36559641,0,736465,0,0
13337530,0,736465,0,0
27388552,0,736465,0,0
15562984,0,736465,0,0
34453990,0,446620,0,0
15061098,0,2957912,0,0
17106225,0,736434,0,0
16467223,0,736434,0,0
33431803,0,736465,0,0
26350562,0,736434,0,0
35461455,0,446620,0,0
11080491,0,2957916,0,0
14940317,0,2957905,0,0
32168035,0,736465,0,0
28320811,0,736465,0,0
25642167,0,736465,0,0
16345851,0,736434,0,0
17172642,0,736434,0,0
39098927,0,4364,0,0
12960892,0,8302,0,0
35176783,0,588723,0,0
22101454,0,6559,0,0
17025372,0,736465,0,0
33507295,0,4900,0,0
37284024,0,736465,0,0
45271260,0,4401,0,0
19515125,0,4364,0,0
11598996,0,736465,0,0
15049495,0,446620,0,0
21809625,0,736434,0,0
24543470,0,446620,0,0
14931528,0,2957915,0,0
5010892,0,446620,0,0
45584684,0,4364,0,0
25672877,0,736465,0,0
10600076,0,736465,0,0
24823166,0,736465,0,0
21469285,0,729981,0,0
21693637,0,6559,0,0
21566330,0,8302,0,0
37497284,0,736434,0,0
20552137,0,446620,0,0
47047194,0,736465,0,0
11331679,0,83415301,0,0
27094685,0,736434,0,0
11020661,0,736465,0,0
27209920,0,736465,0,0
11146887,0,736465,0,0
35464065,0,732958,0,0
19892131,0,736465,0,0
39966502,0,736434,0,0
14916560,0,2957910,0,0
15064198,0,2957913,0,0
23075536,0,736434,0,0
13395383,0,736465,0,0
23368181,0,736465,0,0
39364410,0,220699,0,0
19892926,0,736434,0,0
34299094,0,172580,0,0
34202314,0,6559,0,0
21019132,0,736465,0,0
37283189,0,736434,0,0
21631685,0,83415301,0,0
38250032,0,4900,0,0
20664068,0,736465,0,0
25246237,0,736434,0,0
8586944,0,6559,0,0
21007937,0,446620,0,0
46423160,0,736465,0,0
16352438,0,2957910,0,0
38411494,0,736465,0,0
20904042,0,6559,0,0
37389208,0,220699,0,0
14914482,0,2957917,0,0
34471326,0,446620,0,0
17236022,0,588723,0,0
14176151,0,736465,0,0
35196157,0,446620,0,0
27207270,0,736465,0,0
17207779,0,2957910,0,0
377051,0,736465,0,0
14872617,0,2957917,0,0
38406724,0,736465,0,0
23955898,0,4900,0,0
24054697,0,736465,0,0
16498547,0,736465,0,0
24755792,0,736465,0,0
38541392,0,736434,0,0
22101456,0,4401,0,0
15064158,0,2957912,0,0
25643942,0,736465,0,0
16518857,0,4364,0,0
19589393,0,736465,0,0
1897473,0,736465,0,0
15047640,0,736465,0,0
10979021,0,736465,0,0
25117361,0,736465,0,0
1641656,0,736465,0,0
35152090,0,8302,0,0
46925046,0,736465,0,0
14915399,0,2957913,0,0
474014,0,736465,0,0
25340632,0,736465,0,0
38068075,0,4364,0,0
15049129,0,446620,0,0
1748653,0,736434,0,0
10413982,0,4401,0,0
32980430,0,736434,0,0
14711010,0,212001,0,0
20664905,0,736434,0,0
20466369,0,736465,0,0
19314347,0,2957902,0,0
3478032,0,446620,0,0
10319404,0,6559,0,0
16528197,0,736465,0,0
19865215,0,446620,0,0
39413291,0,2957914,0,0
36052335,0,6559,0,0
27380703,0,736465,0,0
39074236,0,220699,0,0
21626568,0,736465,0,0
14288694,0,736465,0,0
36925660,0,422662,0,0
22001578,0,4364,0,0
45056332,0,736465,0,0
3929468,0,736465,0,0
17757953,0,736465,0,0
36731141,0,6559,0,0
29002557,0,657582,0,0
26883162,0,736465,0,0
46129600,0,736465,0,0
21444266,0,2957909,0,0
34437823,0,446620,0,0
324115,0,736465,0,0
25646758,0,736465,0,0
28619107,0,2957902,0,0
24202846,0,736465,0,0
780935,0,736465,0,0
19482072,0,736465,0,0
17685563,0,736465,0,0
27973396,0,736465,0,0
34454381,0,446620,0,0
40965607,0,888880035,0,0
5890093,0,736465,0,0
27189938,0,736465,0,0
14045256,0,736465,0,0
35145137,0,446620,0,0
37175134,0,736465,0,0
16517982,0,446620,0,0
11020051,0,736434,0,0
11977575,0,736465,0,0
41677367,0,736465,0,0
13056084,0,2957910,0,0
37517718,0,4900,0,0
1916908,0,736465,0,0
44371774,0,736465,0,0
26583930,0,736434,0,0
15074396,0,2957906,0,0
24268100,0,65616203,0,0
14254436,0,446620,0,0
9847107,0,736465,0,0
21615476,0,4900,0,0
14912545,0,395841,0,0
4455704,0,736434,0,0
14983917,0,2957910,0,0
36556381,0,736434,0,0
37500691,0,736465,0,0
27096420,0,736465,0,0
44101193,0,736465,0,0
24346425,0,736465,0,0
2342101,0,736434,0,0
3445753,0,446620,0,0
36593842,0,362541,0,0
5286329,0,736465,0,0
13074457,0,736434,0,0
23140405,0,83415305,0,0
35987895,0,736465,0,0
35498958,0,8302,0,0
24659992,0,736465,0,0
24098072,0,446620,0,0
42083840,0,4401,0,0
16571450,0,4900,0,0
30252562,0,446620,0,0
16646900,0,736465,0,0
17339635,0,588723,0,0
16545104,0,736465,0,0
22263654,0,736465,0,0
22389249,0,588723,0,0
20974232,0,736434,0,0
12326910,0,736465,0,0
38694191,0,395841,0,0
16501159,0,736465,0,0
13907570,0,446620,0,0
37854247,0,4364,0,0
45968218,0,736465,0,0
17477178,0,4364,0,0
17799881,0,736465,0,0
271116,0,736465,0,0
44297996,0,452842,0,0
46130477,0,736465,0,0
17771169,0,2957909,0,0
14929084,0,2957910,0,0
23961997,0,736465,0,0
33476265,0,6559,0,0
12017608,0,736465,0,0
16351931,0,2957917,0,0
21614498,0,736434,0,0
38468190,0,2957911,0,0
19802657,0,4364,0,0
27942118,0,39079201,0,0
16352362,0,2957910,0,0
16767868,0,4364,0,0
38188494,0,736434,0,0
41676616,0,736434,0,0
26668825,0,736465,0,0
12321692,0,44103001,0,0
13221588,0,2957915,0,0
16344572,0,736465,0,0
26646088,0,736434,0,0
14916688,0,2957916,0,0
14912324,0,44103004,0,0
20899396,0,736465,0,0
20930310,0,736465,0,0
26476121,0,736465,0,0
46997381,0,17621,0,0
28667214,0,2957916,0,0
17799210,0,736465,0,0
26978211,0,4401,0,0
30526897,0,736465,0,0
8069545,0,736465,0,0
39252830,0,736465,0,0
13056576,0,2957910,0,0
38351119,0,220699,0,0
10291960,0,4364,0,0
15066711,0,2957910,0,0
40113553,0,220699,0,0
9241877,0,736465,0,0
23454546,0,44103001,0,0
23781979,0,736465,0,0
28806368,0,212592,0,0
12452587,0,736465,0,0
13056902,0,2957906,0,0
19686728,0,2957906,0,0
14660238,0,6559,0,0
17213329,0,736465,0,0
29712504,0,736465,0,0
22221833,0,736465,0,0
4658219,0,736465,0,0
33126318,0,220699,0,0
29126093,0,446620,0,0
45087778,0,4401,0,0
23133923,0,2957912,0,0
21278053,0,736465,0,0
21860039,0,2957913,0,0
17761097,0,736465,0,0
15066629,0,2957910,0,0
3465739,0,446620,0,0
22840422,0,2957909,0,0
43377649,0,736465,0,0
11009613,0,736465,0,0
26980596,0,395841,0,0
3555423,0,446620,0,0
40628510,0,228643,0,0
20662135,0,736465,0,0
29268551,0,736465,0,0
36729572,0,8302,0,0
14935223,0,83415305,0,0
29212269,0,446620,0,0
9237187,0,736465,0,0
10307559,0,4900,0,0
9729876,0,446620,0,0
23406706,0,736465,0,0
34743928,0,8302,0,0
3265083,0,736434,0,0
37792360,0,6559,0,0
39407095,0,4900,0,0
15118343,0,2957914,0,0
40970789,0,736434,0,0
16936855,0,736465,0,0
38456871,0,446620,0,0
16351893,0,2957915,0,0
23781897,0,736465,0,0
23836690,0,736465,0,0
40153460,0,8302,0,0
24100297,0,4364,0,0
16548307,0,736465,0,0
17285435,0,2957902,0,0
24063061,0,446620,0,0
14909510,0,736465,0,0
28978966,0,736434,0,0
21188981,0,2957917,0,0
34207458,0,4401,0,0
13024642,0,736465,0,0
25224932,0,736465,0,0
17353320,0,6020201,0,0
29506260,0,220699,0,0
19314086,0,2957902,0,0
21998562,0,4401,0,0
29195059,0,446620,0,0
42080885,0,736434,0,0
21154662,0,729981,0,0
14939364,0,2957915,0,0
42370941,0,736434,0,0
45630795,0,17621,0,0
21439313,0,2957909,0,0
24388782,0,736434,0,0
36018996,0,8302,0,0
29412233,0,446620,0,0
27269449,0,166222,0,0
21854474,0,2957906,0,0
15123931,0,736434,0,0
17193019,0,736465,0,0
10448978,0,8302,0,0
14931820,0,2957910,0,0
30533118,0,4364,0,0
21973522,0,736434,0,0
14939528,0,2957909,0,0
29512889,0,736465,0,0
21566458,0,261593,0,0
20564541,0,4364,0,0
30528754,0,736465,0,0
10788218,0,736465,0,0
19399978,0,4401,0,0
14574716,0,4900,0,0
16225219,0,446620,0,0
22410419,0,4401,0,0
25138880,0,220699,0,0
36761834,0,4900,0,0
20712097,0,2957905,0,0
10929311,0,446620,0,0
41289231,0,4401,0,0
13012021,0,736465,0,0
39506874,0,446620,0,0
40683366,0,736434,0,0
11025765,0,4900,0,0
8588725,0,736465,0,0
26034025,0,736465,0,0
15078764,0,2957912,0,0
14932003,0,2957914,0,0
37609364,0,4364,0,0
3469411,0,446620,0,0
515986,0,736465,0,0
22609485,0,736465,0,0
2319673,0,736465,0,0
19314454,0,2957916,0,0
22359296,0,4364,0,0
13848682,0,4900,0,0
4197424,0,736465,0,0
19322652,0,2957915,0,0
30172079,0,736465,0,0
20570659,0,736465,0,0
46588708,0,736465,0,0
25222263,0,736465,0,0
37579285,0,220699,0,0
26927151,0,736465,0,0
5891933,0,736465,0,0
16794935,0,2957910,0,0
26351487,0,736434,0,0
14916669,0,2957913,0,0
24628756,0,446620,0,0
12171833,0,736465,0,0
37324183,0,4364,0,0
44979050,0,736465,0,0
27956032,0,39079201,0,0
37146840,0,44103001,0,0
29495725,0,446620,0,0
12337156,0,736465,0,0
24054749,0,736465,0,0
25372572,0,6559,0,0
44451394,0,736465,0,0
13307812,0,446620,0,0
19483958,0,736465,0,0
9134154,0,446620,0,0
20414238,0,4900,0,0
22267559,0,736465,0,0
1594175,0,736465,0,0
21991289,0,736465,0,0
46824648,0,414560,0,0
31222004,0,588723,0,0
38188521,0,736465,0,0
19234381,0,736465,0,0
29468889,0,446620,0,0
40681700,0,736465,0,0
1635754,0,736465,0,0
29384242,0,446620,0,0
37456165,0,4900,0,0
36256324,0,4364,0,0
10924688,0,4900,0,0
25114803,0,736465,0,0
21719913,0,2957910,0,0
13011884,0,736434,0,0
46507125,0,736465,0,0
26814328,0,4401,0,0
14926442,0,2957906,0,0
26920366,0,446620,0,0
15060315,0,736434,0,0
15943245,0,736465,0,0
22477820,0,2957910,0,0
43905889,0,736465,0,0
10317151,0,8302,0,0
33665345,0,588723,0,0
19866592,0,729981,0,0
13349921,0,736465,0,0
29506777,0,220699,0,0
15946732,0,736465,0,0
29384099,0,446620,0,0
404652,0,736465,0,0
16351838,0,2957909,0,0
16898403,0,2957902,0,0
42331856,0,736434,0,0
41379634,0,29706405,0,0
4806210,0,4900,0,0
23146186,0,2957915,0,0
38410181,0,736434,0,0
16937168,0,736465,0,0
38180527,0,736434,0,0
15653761,0,736465,0,0
30148511,0,4364,0,0
21124244,0,736434,0,0
20573315,0,446620,0,0
40793631,0,736465,0,0
22833292,0,736434,0,0
21268048,0,4364,0,0
36370539,0,2957915,0,0
45792877,0,44103005,0,0
14264703,0,446620,0,0
30170514,0,736465,0,0
830089,0,446620,0,0
36209565,0,4401,0,0
