EXTN_LEGACY_ITEM_ID,EXTN_LEGACY_SELLER_ID,NODE,MIN_DAYS_TO_SHIP,MAX_DAYS_TO_SHIP
40114937,0,220699,0,0
25022133,0,736465,0,0
25654649,0,736465,0,0
17170585,0,736434,0,0
19311026,0,2957914,0,0
39073073,0,220699,0,0
24774493,0,2957905,0,0
25650020,0,736465,0,0
14931795,0,2957916,0,0
25455135,0,736465,0,0
19240937,0,2957912,0,0
24805224,0,44103001,0,0
35121218,0,4364,0,0
29500834,0,446620,0,0
19310902,0,2957909,0,0
15934101,0,736434,0,0
20747678,0,736465,0,0
25241469,0,736465,0,0
14960814,0,736465,0,0
46647413,0,44103005,0,0
19599509,0,446620,0,0
31889626,0,736434,0,0
454400,0,736434,0,0
27386497,0,736434,0,0
23958958,0,736465,0,0
36009593,0,44103001,0,0
28859447,0,220699,0,0
1632095,0,736434,0,0
24054352,0,736434,0,0
35920868,0,212001,0,0
14099397,0,2957917,0,0
1736993,0,736465,0,0
47324303,0,736465,0,0
44621494,0,414560,0,0
3921272,0,83415301,0,0
21250971,0,736465,0,0
3300237,0,736434,0,0
29454422,0,736465,0,0
20746454,0,4364,0,0
35589193,0,362541,0,0
34084025,0,4364,0,0
15441900,0,736465,0,0
42417187,0,736465,0,0
11147646,0,736434,0,0
15548878,0,736434,0,0
10534277,0,4401,0,0
13724206,0,446620,0,0
5087061,0,736434,0,0
320016,0,736465,0,0
25649370,0,736434,0,0
13072581,0,736465,0,0
23211533,0,2957911,0,0
29145608,0,736434,0,0
13340676,0,736465,0,0
17243223,0,588723,0,0
15079109,0,2957905,0,0
23651919,0,736465,0,0
48735242,0,468731,0,0
1100784,0,446620,0,0
37652815,0,6559,0,0
10452505,0,4401,0,0
46326037,0,736465,0,0
29194977,0,446620,0,0
24511622,0,4900,0,0
47400508,0,736465,0,0
623633,0,736434,0,0
14978760,0,6559,0,0
23960205,0,736465,0,0
13920521,0,736465,0,0
17130802,0,736465,0,0
14494431,0,736465,0,0
9712033,0,736434,0,0
25656588,0,736465,0,0
24835875,0,736465,0,0
15023725,0,736465,0,0
12166304,0,4900,0,0
23735485,0,6559,0,0
26041140,0,736465,0,0
456970,0,736465,0,0
24365534,0,446620,0,0
38684167,0,4900,0,0
10448040,0,4900,0,0
35200674,0,446620,0,0
23836650,0,736434,0,0
14914669,0,2957905,0,0
22332466,0,736465,0,0
43975072,0,39079201,0,0
24483421,0,736465,0,0
38542273,0,736434,0,0
33441944,0,212001,0,0
21851780,0,736465,0,0
33320551,0,6020201,0,0
19892970,0,736465,0,0
27095118,0,736465,0,0
28926497,0,2957902,0,0
29114143,0,446620,0,0
15119300,0,446620,0,0
15575979,0,736465,0,0
15226787,0,736434,0,0
3945609,0,736465,0,0
1205415,0,736465,0,0
13012067,0,736465,0,0
10250999,0,4364,0,0
46302206,0,888880008,0,0
15733493,0,736434,0,0
19527861,0,446620,0,0
16352116,0,2957902,0,0
15540055,0,4900,0,0
11992307,0,736465,0,0
38409895,0,736434,0,0
25138926,0,220699,0,0
16913676,0,4900,0,0
16880682,0,4900,0,0
39966554,0,736465,0,0
11029828,0,736465,0,0
33935897,0,736465,0,0
32633492,0,736465,0,0
38070308,0,4364,0,0
3293067,0,736465,0,0
27280915,0,4401,0,0
28857232,0,220699,0,0
42080443,0,736434,0,0
21103974,0,736465,0,0
19233340,0,736465,0,0
24805375,0,446620,0,0
17492297,0,446620,0,0
42593545,0,736465,0,0
29281527,0,446620,0,0
3440011,0,446620,0,0
27170982,0,166222,0,0
44454370,0,736465,0,0
17251713,0,736434,0,0
24526148,0,736465,0,0
404753,0,736434,0,0
7895037,0,736465,0,0
37299860,0,4364,0,0
14696685,0,446620,0,0
36140986,0,729981,0,0
28667281,0,2957909,0,0
34974282,0,220699,0,0
45969307,0,736465,0,0
20563098,0,736434,0,0
25953359,0,736465,0,0
27675356,0,2957905,0,0
5074200,0,736465,0,0
15029624,0,446620,0,0
21607736,0,83415301,0,0
37622868,0,6559,0,0
15118635,0,2957911,0,0
323185,0,736465,0,0
451573,0,736465,0,0
10554614,0,446620,0,0
16384199,0,736465,0,0
10376144,0,736465,0,0
2545478,0,736465,0,0
1163802,0,736434,0,0
22477982,0,297064,0,0
15078789,0,2957915,0,0
29500373,0,446620,0,0
37868611,0,446620,0,0
23502840,0,44103006,0,0
25059642,0,4900,0,0
26920528,0,83415305,0,0
20971222,0,2957910,0,0
42336035,0,736465,0,0
14706677,0,4900,0,0
37210910,0,6559,0,0
22267313,0,736465,0,0
16327061,0,446620,0,0
10211744,0,736465,0,0
23835636,0,736465,0,0
24385831,0,736434,0,0
33217476,0,736434,0,0
28967144,0,446620,0,0
20900340,0,736465,0,0
20415868,0,336586,0,0
10763203,0,736434,0,0
14926543,0,2957916,0,0
39963189,0,736434,0,0
29517604,0,446620,0,0
14922587,0,2957916,0,0
14526575,0,83415305,0,0
3585548,0,736465,0,0
36370640,0,2957914,0,0
29121287,0,446620,0,0
28075894,0,736434,0,0
15714834,0,736465,0,0
16615260,0,732958,0,0
7785165,0,736434,0,0
19403429,0,736434,0,0
24617361,0,2957913,0,0
36817346,0,4900,0,0
21681718,0,736434,0,0
3902520,0,736465,0,0
25679638,0,736434,0,0
1202567,0,736434,0,0
17758901,0,736465,0,0
37867938,0,446620,0,0
21439706,0,2957902,0,0
14872728,0,6559,0,0
29142617,0,736434,0,0
14935454,0,2957913,0,0
14245146,0,888880087,0,0
29716426,0,736465,0,0
24656126,0,736465,0,0
37502209,0,4364,0,0
22566402,0,2957906,0,0
36955888,0,736465,0,0
29467766,0,446620,0,0
42411771,0,736434,0,0
23964085,0,736465,0,0
29050384,0,220699,0,0
31885924,0,736465,0,0
22673561,0,2957902,0,0
29391664,0,8302,0,0
27651355,0,446620,0,0
15140556,0,2957914,0,0
14914614,0,2957902,0,0
13071489,0,736434,0,0
14311685,0,446620,0,0
40793814,0,736465,0,0
19856966,0,4900,0,0
33216681,0,736465,0,0
23586957,0,736465,0,0
28420314,0,95052,0,0
24846424,0,736465,0,0
26095369,0,4900,0,0
3487565,0,446620,0,0
25099345,0,736465,0,0
43957296,0,736465,0,0
14882007,0,2957913,0,0
29408834,0,446620,0,0
15084764,0,2957905,0,0
26347882,0,736465,0,0
5287235,0,736465,0,0
4925584,0,736465,0,0
873380,0,212001,0,0
24241579,0,736434,0,0
3221022,0,736465,0,0
42340073,0,6020203,0,0
28752254,0,2957906,0,0
24388380,0,736465,0,0
39603618,0,1751205,0,0
10807474,0,446620,0,0
880457,0,2957906,0,0
17373005,0,736465,0,0
29521295,0,446620,0,0
19586875,0,736465,0,0
17758024,0,736465,0,0
21444070,0,2957912,0,0
39073285,0,220699,0,0
15064107,0,2957914,0,0
14931601,0,2957914,0,0
22384485,0,736465,0,0
14922812,0,2957906,0,0
40569523,0,736465,0,0
24754763,0,736465,0,0
19529350,0,6559,0,0
35644055,0,6559,0,0
29127079,0,446620,0,0
14931233,0,2957914,0,0
29733270,0,39079201,0,0
22556553,0,736465,0,0
14868488,0,2957915,0,0
19603536,0,736434,0,0
23257383,0,736465,0,0
14872648,0,2957916,0,0
25657942,0,736465,0,0
14653047,0,446620,0,0
11076791,0,736465,0,0
8832108,0,736465,0,0
3437157,0,736465,0,0
22386811,0,736434,0,0
42337341,0,736434,0,0
24754885,0,736465,0,0
29519440,0,446620,0,0
26500761,0,736465,0,0
29142169,0,736465,0,0
42886190,0,736434,0,0
19718975,0,736434,0,0
19894549,0,736465,0,0
29559143,0,4364,0,0
23368988,0,736465,0,0
40565384,0,736465,0,0
26765550,0,414560,0,0
22043186,0,736465,0,0
27724542,0,2957909,0,0
27382610,0,736465,0,0
47697565,0,736465,0,0
22067860,0,2957913,0,0
15600558,0,2957909,0,0
14706902,0,446620,0,0
34744180,0,4900,0,0
10753192,0,736434,0,0
42417910,0,588723,0,0
45144434,0,736465,0,0
33430797,0,736434,0,0
10896363,0,736465,0,0
47695485,0,736465,0,0
14931540,0,2957912,0,0
19618626,0,5632,0,0
40403533,0,736434,0,0
45656312,0,446620,0,0
33723972,0,4900,0,0
1745340,0,736465,0,0
14931784,0,2957912,0,0
12166539,0,6559,0,0
20862799,0,736465,0,0
24824095,0,736465,0,0
25951851,0,736465,0,0
10891816,0,4364,0,0
43379716,0,736434,0,0
14235400,0,2957902,0,0
19674479,0,2957905,0,0
38193272,0,6559,0,0
23730578,0,736465,0,0
28422762,0,736465,0,0
5076913,0,736465,0,0
16876135,0,4364,0,0
14931828,0,2957915,0,0
14878337,0,2957917,0,0
11013882,0,736465,0,0
21661816,0,736465,0,0
12401798,0,736465,0,0
40968046,0,736465,0,0
4324066,0,736465,0,0
23463120,0,736434,0,0
23944492,0,4900,0,0
14641406,0,736465,0,0
17287420,0,736465,0,0
3332791,0,736465,0,0
13983743,0,736465,0,0
47402415,0,736465,0,0
23368481,0,736465,0,0
25119047,0,736465,0,0
41265707,0,736465,0,0
10733149,0,736465,0,0
35812659,0,736434,0,0
29570851,0,446620,0,0
23991373,0,736465,0,0
29021064,0,228643,0,0
29329594,0,736465,0,0
15232772,0,2957915,0,0
13029607,0,4900,0,0
22633614,0,2957906,0,0
23959582,0,736434,0,0
10277328,0,736434,0,0
13055362,0,736465,0,0
39815820,0,446620,0,0
41267114,0,736434,0,0
46769796,0,736465,0,0
29221945,0,44103005,0,0
37497359,0,736434,0,0
38410000,0,736434,0,0
15556861,0,736434,0,0
10830398,0,736465,0,0
16351861,0,2957912,0,0
24597360,0,736465,0,0
22367706,0,6559,0,0
11146371,0,736465,0,0
34440506,0,446620,0,0
29102958,0,446620,0,0
22583004,0,4364,0,0
29510348,0,736465,0,0
15074816,0,2957915,0,0
513323,0,736465,0,0
5087601,0,736465,0,0
14927729,0,2957913,0,0
10294029,0,6559,0,0
33988376,0,4401,0,0
24497093,0,446620,0,0
44103163,0,736465,0,0
9904747,0,446620,0,0
20860069,0,736434,0,0
1024875,0,446620,0,0
42415914,0,736465,0,0
38653806,0,736434,0,0
24774627,0,2957905,0,0
36250841,0,2957902,0,0
34539101,0,446620,0,0
23565202,0,736434,0,0
19222250,0,736465,0,0
45757683,0,736465,0,0
43904831,0,736465,0,0
21975467,0,736465,0,0
5982542,0,6020201,0,0
15699319,0,736465,0,0
10822486,0,736465,0,0
38412488,0,736434,0,0
16635370,0,736465,0,0
15932664,0,736465,0,0
14927994,0,2957915,0,0
21401536,0,2957905,0,0
40969310,0,736465,0,0
1895998,0,736465,0,0
36257142,0,4364,0,0
23422866,0,4401,0,0
21039355,0,4364,0,0
10311403,0,4401,0,0
23780704,0,736465,0,0
19233119,0,736465,0,0
27676216,0,2957902,0,0
22222026,0,736465,0,0
10322333,0,6559,0,0
20976711,0,6559,0,0
516015,0,736434,0,0
36592834,0,83415301,0,0
31292440,0,736465,0,0
3627518,0,736465,0,0
17113520,0,888880087,0,0
15078976,0,2957909,0,0
25107097,0,736465,0,0
16352065,0,2957902,0,0
17043433,0,4900,0,0
10104017,0,736465,0,0
29287872,0,446620,0,0
19244987,0,2957916,0,0
26661758,0,736465,0,0
11040314,0,446620,0,0
38411611,0,736434,0,0
38410204,0,736434,0,0
37782479,0,736465,0,0
26042353,0,736465,0,0
17758150,0,736434,0,0
42335427,0,736434,0,0
22218785,0,4364,0,0
21476191,0,2957915,0,0
14867634,0,2957905,0,0
9718752,0,736465,0,0
7985356,0,736465,0,0
19798261,0,736465,0,0
20710414,0,8302,0,0
24673668,0,6559,0,0
14953015,0,736465,0,0
15769610,0,4900,0,0
1297170,0,736465,0,0
10807457,0,446620,0,0
15078753,0,2957905,0,0
42337284,0,736434,0,0
16905177,0,446620,0,0
25099370,0,736465,0,0
40399051,0,736434,0,0
11099736,0,1751201,0,0
29053101,0,220699,0,0
15064132,0,2957905,0,0
7751258,0,736465,0,0
15211688,0,446620,0,0
38189381,0,736434,0,0
10313994,0,4364,0,0
21103202,0,736434,0,0
24447032,0,4364,0,0
36706765,0,4900,0,0
15642019,0,4900,0,0
15751828,0,414560,0,0
425189,0,736465,0,0
10892369,0,736465,0,0
36251697,0,4364,0,0
15179977,0,736465,0,0
23368338,0,736465,0,0
12167111,0,4364,0,0
2304246,0,2957902,0,0
15173188,0,2957913,0,0
22477946,0,2957914,0,0
14928444,0,2957910,0,0
22092620,0,736434,0,0
49168582,0,51564301,0,0
8219885,0,736465,0,0
10763840,0,736434,0,0
21401454,0,2957911,0,0
22072777,0,2957915,0,0
24056545,0,736434,0,0
44779706,0,736465,0,0
14915230,0,2957912,0,0
46711619,0,414560,0,0
16614755,0,736465,0,0
8220110,0,736465,0,0
25110300,0,736465,0,0
24841168,0,736465,0,0
27544526,0,736465,0,0
17235504,0,172580,0,0
45969065,0,736465,0,0
17477169,0,9681,0,0
371782,0,736465,0,0
43723181,0,4364,0,0
17011215,0,6559,0,0
29342646,0,261593,0,0
21424519,0,2957915,0,0
21778992,0,2957913,0,0
24244540,0,736434,0,0
22228918,0,8302,0,0
25675787,0,736465,0,0
34542037,0,446620,0,0
5040089,0,736434,0,0
19364954,0,729981,0,0
4804603,0,736434,0,0
9882786,0,446620,0,0
36210324,0,888880087,0,0
36270888,0,228643,0,0
35669507,0,731356,0,0
15907153,0,736434,0,0
10723260,0,736434,0,0
15548114,0,736465,0,0
10751320,0,446620,0,0
21278370,0,736465,0,0
20864965,0,4364,0,0
34452618,0,446620,0,0
15686349,0,2957906,0,0
14223719,0,41354501,0,0
40113523,0,220699,0,0
20748731,0,736434,0,0
24827281,0,736465,0,0
15651094,0,2957916,0,0
21777379,0,4900,0,0
38275759,0,6559,0,0
25231897,0,736434,0,0
15715818,0,446620,0,0
11013274,0,736434,0,0
39125024,0,736465,0,0
30172045,0,736465,0,0
24702765,0,4401,0,0
22254938,0,83415301,0,0
42370034,0,736434,0,0
22898815,0,736465,0,0
3621953,0,736434,0,0
24521300,0,736465,0,0
29453046,0,736465,0,0
22640184,0,2957910,0,0
23727911,0,736465,0,0
29407595,0,446620,0,0
11023899,0,736465,0,0
31134282,0,736465,0,0
35988416,0,736434,0,0
43935726,0,428235,0,0
29309000,0,446620,0,0
39322439,0,657582,0,0
21642122,0,4364,0,0
21444970,0,2957906,0,0
23497296,0,4401,0,0
10806868,0,4401,0,0
3211810,0,736465,0,0
19832399,0,736465,0,0
23636858,0,8302,0,0
28431532,0,736465,0,0
22673628,0,2957912,0,0
15961031,0,736465,0,0
40795410,0,736465,0,0
42279593,0,4364,0,0
14310566,0,736465,0,0
23959910,0,736465,0,0
29766024,0,4364,0,0
29764413,0,4401,0,0
34437589,0,446620,0,0
29050468,0,220699,0,0
29151595,0,446620,0,0
43297378,0,736465,0,0
24827750,0,736465,0,0
26047674,0,736434,0,0
26807743,0,736465,0,0
4432512,0,736465,0,0
15079121,0,2957905,0,0
4890699,0,736465,0,0
10574009,0,736434,0,0
291154,0,736465,0,0
19224475,0,736465,0,0
13056363,0,2957913,0,0
13035866,0,736465,0,0
40570953,0,736434,0,0
29470117,0,446620,0,0
33682744,0,446620,0,0
25674138,0,736434,0,0
40549398,0,446620,0,0
36780911,0,2957905,0,0
24512124,0,4900,0,0
42249192,0,83415305,0,0
41677480,0,736465,0,0
10293459,0,4364,0,0
19314954,0,2957905,0,0
15024063,0,736434,0,0
42415260,0,736465,0,0
22784987,0,736465,0,0
17810213,0,736465,0,0
45420056,0,414560,0,0
10777561,0,736465,0,0
38188830,0,736465,0,0
24388712,0,736465,0,0
16498563,0,736465,0,0
22086153,0,4364,0,0
17765288,0,44103006,0,0
41267198,0,736465,0,0
5454434,0,736465,0,0
25687022,0,736465,0,0
21929423,0,44103001,0,0
37349744,0,220699,0,0
324537,0,736434,0,0
26973855,0,6559,0,0
35936868,0,4364,0,0
16695610,0,736434,0,0
40113626,0,220699,0,0
37173819,0,736434,0,0
15066376,0,2957914,0,0
13918514,0,736465,0,0
15947712,0,736465,0,0
40114255,0,220699,0,0
24054427,0,736465,0,0
10311283,0,4900,0,0
29145494,0,736465,0,0
14897244,0,446620,0,0
19319053,0,739733,0,0
5331022,0,736465,0,0
39074307,0,220699,0,0
36959463,0,736465,0,0
23801975,0,736465,0,0
42368909,0,736434,0,0
37501479,0,736434,0,0
4430453,0,736465,0,0
14881870,0,2957909,0,0
10193434,0,736465,0,0
35269196,0,446620,0,0
38178554,0,736465,0,0
13214132,0,44103005,0,0
44684600,0,4364,0,0
5241420,0,736465,0,0
34008444,0,8302,0,0
11594707,0,736465,0,0
15118437,0,2957916,0,0
36999370,0,446620,0,0
39120698,0,736465,0,0
26810193,0,736434,0,0
36999778,0,395841,0,0
29521623,0,446620,0,0
17038194,0,446620,0,0
14046433,0,736465,0,0
14150595,0,2957902,0,0
15575804,0,736465,0,0
38181103,0,736434,0,0
38392445,0,888880035,0,0
43190276,0,736465,0,0
27941966,0,39079201,0,0
17374784,0,736434,0,0
17171411,0,736434,0,0
25800507,0,736465,0,0
26821144,0,220699,0,0
23778153,0,736465,0,0
42591389,0,736465,0,0
37281411,0,736434,0,0
9718159,0,736465,0,0
30680806,0,736465,0,0
43581907,0,736465,0,0
23750400,0,212592,0,0
46708683,0,446620,0,0
27626931,0,736434,0,0
17323987,0,4364,0,0
41049187,0,297064,0,0
28926509,0,2957909,0,0
10255756,0,736434,0,0
24523237,0,736465,0,0
19611698,0,4364,0,0
12016436,0,736434,0,0
4456717,0,736465,0,0
45055408,0,736465,0,0
20708660,0,736465,0,0
34334592,0,8302,0,0
39788946,0,736465,0,0
34159952,0,736434,0,0
16927792,0,8302,0,0
14927752,0,2957915,0,0
21797260,0,729981,0,0
44516999,0,736465,0,0
33646202,0,736465,0,0
29677356,0,6559,0,0
21098861,0,446620,0,0
16827077,0,736465,0,0
393600,0,736465,0,0
14310631,0,736465,0,0
26967762,0,44103004,0,0
17372496,0,736434,0,0
17023472,0,736434,0,0
16421441,0,8302,0,0
25662144,0,736465,0,0
21975429,0,736465,0,0
23368973,0,736465,0,0
14017088,0,736465,0,0
14864374,0,2957917,0,0
36201939,0,736434,0,0
1402230,0,736434,0,0
3370399,0,446620,0,0
37422641,0,220699,0,0
37466468,0,1751204,0,0
14673689,0,446620,0,0
28426762,0,736465,0,0
14983096,0,2957911,0,0
17334286,0,736465,0,0
454963,0,736465,0,0
37498055,0,736465,0,0
40568892,0,736434,0,0
23079428,0,736465,0,0
23665635,0,736465,0,0
43297313,0,736465,0,0
39791105,0,736434,0,0
45142275,0,736465,0,0
12339483,0,736465,0,0
15115170,0,736434,0,0
23733008,0,736465,0,0
375556,0,736465,0,0
38579701,0,212592,0,0
3920570,0,736465,0,0
15074815,0,2957905,0,0
11010581,0,736465,0,0
16921631,0,736465,0,0
29764513,0,6559,0,0
21087888,0,736434,0,0
26804583,0,736465,0,0
35604866,0,53000603,0,0
31888905,0,736465,0,0
11970164,0,446620,0,0
44932870,0,4364,0,0
13345478,0,736465,0,0
21406942,0,2957902,0,0
19868490,0,729981,0,0
13920938,0,736465,0,0
26351250,0,736465,0,0
14039660,0,736434,0,0
14557736,0,736465,0,0
9133280,0,736465,0,0
36370664,0,2957902,0,0
24349393,0,736465,0,0
34207896,0,4900,0,0
41466057,0,4364,0,0
24526845,0,736465,0,0
33285875,0,446620,0,0
7855541,0,44103004,0,0
23411018,0,736465,0,0
2369602,0,736465,0,0
28377983,0,220699,0,0
32376374,0,8302,0,0
43912315,0,736434,0,0
15686554,0,2957911,0,0
41267298,0,736465,0,0
19721241,0,446620,0,0
29122024,0,446620,0,0
17025284,0,736465,0,0
21600439,0,736465,0,0
39073513,0,220699,0,0
21119536,0,2957911,0,0
25453800,0,736465,0,0
12554087,0,736434,0,0
24243702,0,736465,0,0
10308527,0,4364,0,0
44102428,0,736465,0,0
22228326,0,8302,0,0
32165377,0,736465,0,0
13213542,0,2957906,0,0
37570118,0,6559,0,0
15686329,0,2957906,0,0
11965127,0,4364,0,0
22927179,0,731565,0,0
6338972,0,446620,0,0
45688493,0,736465,0,0
14672523,0,736434,0,0
23598502,0,4401,0,0
37082098,0,6559,0,0
20892431,0,736434,0,0
25947673,0,736434,0,0
19596666,0,736465,0,0
16647809,0,736465,0,0
14931156,0,2957906,0,0
15227999,0,736465,0,0
20450865,0,888880047,0,0
27549459,0,736434,0,0
3430083,0,736465,0,0
777276,0,736465,0,0
34160239,0,736434,0,0
34639674,0,446620,0,0
16616161,0,446620,0,0
6003791,0,736465,0,0
29270070,0,736434,0,0
31955280,0,6559,0,0
3619872,0,2957914,0,0
27102652,0,395841,0,0
46905260,0,888880008,0,0
29521910,0,446620,0,0
14016231,0,736434,0,0
19532125,0,736465,0,0
28982544,0,736465,0,0
38180061,0,736465,0,0
21476190,0,2957909,0,0
15032401,0,2957913,0,0
15118415,0,2957902,0,0
39074512,0,220699,0,0
534734,0,736434,0,0
39899631,0,65616203,0,0
42415282,0,736465,0,0
13921041,0,736465,0,0
27214114,0,736465,0,0
45969127,0,736465,0,0
13933439,0,736465,0,0
10312441,0,4900,0,0
45447093,0,4401,0,0
16352270,0,2957906,0,0
38665410,0,4364,0,0
36752217,0,4364,0,0
44718186,0,736465,0,0
30034421,0,736434,0,0
31260791,0,446620,0,0
40570975,0,736465,0,0
45807255,0,4364,0,0
19602784,0,736465,0,0
16565976,0,736465,0,0
31134607,0,736434,0,0
26359019,0,4900,0,0
45712067,0,4401,0,0
21067149,0,2957910,0,0
44715044,0,736465,0,0
28851790,0,446620,0,0
17450395,0,2957910,0,0
34542078,0,446620,0,0
26807397,0,736465,0,0
28667263,0,2957911,0,0
19871918,0,736465,0,0
14528576,0,4364,0,0
14496011,0,736434,0,0
24599033,0,736465,0,0
39964050,0,736465,0,0
19310934,0,2957912,0,0
44370073,0,736465,0,0
14916453,0,2957916,0,0
35497909,0,220699,0,0
25108587,0,736465,0,0
38205591,0,6559,0,0
15250107,0,6559,0,0
13056381,0,29706405,0,0
37466465,0,1751204,0,0
26350966,0,736434,0,0
35072371,0,736465,0,0
20450884,0,888880047,0,0
26351311,0,736465,0,0
32722874,0,736434,0,0
15939965,0,4900,0,0
29384081,0,446620,0,0
21799179,0,888880087,0,0
16614306,0,736465,0,0
29682049,0,446620,0,0
36958564,0,736434,0,0
43296540,0,736434,0,0
33817146,0,736465,0,0
14094697,0,736434,0,0
743386,0,736465,0,0
14931543,0,2957910,0,0
12167457,0,4401,0,0
14915393,0,2957909,0,0
11596849,0,736465,0,0
16787474,0,736465,0,0
25672768,0,736465,0,0
15228571,0,736465,0,0
16224555,0,446620,0,0
2611410,0,736465,0,0
27544952,0,736434,0,0
23257712,0,736465,0,0
16635716,0,4364,0,0
15576213,0,736465,0,0
10394459,0,736465,0,0
2689388,0,446620,0,0
21661983,0,736465,0,0
19322619,0,2957906,0,0
43340525,0,4364,0,0
46924571,0,736465,0,0
14916535,0,2957913,0,0
15118312,0,2957911,0,0
26054691,0,736465,0,0
16352106,0,2957912,0,0
19860395,0,736465,0,0
14940372,0,2957902,0,0
1129242,0,736465,0,0
19422419,0,736434,0,0
23299781,0,736465,0,0
35682213,0,83415305,0,0
5287095,0,736465,0,0
30528376,0,736465,0,0
40114584,0,220699,0,0
38337712,0,888880087,0,0
20620363,0,736465,0,0
10795346,0,736465,0,0
16499519,0,736465,0,0
24759130,0,736465,0,0
37131509,0,2957910,0,0
4012477,0,446620,0,0
29861152,0,29706403,0,0
38665002,0,395841,0,0
46225026,0,736465,0,0
29518995,0,446620,0,0
15227492,0,736465,0,0
5289768,0,736465,0,0
26033952,0,736465,0,0
25799629,0,736434,0,0
17173475,0,736465,0,0
26905994,0,446620,0,0
10463814,0,446620,0,0
16214685,0,736434,0,0
13847488,0,736465,0,0
34538368,0,446620,0,0
38179449,0,736434,0,0
20600154,0,736465,0,0
34121577,0,4364,0,0
24502682,0,65616203,0,0
23730785,0,736465,0,0
19273374,0,4900,0,0
23734089,0,736434,0,0
1140050,0,736434,0,0
1687839,0,736465,0,0
4216948,0,44103005,0,0
25657865,0,736465,0,0
